cluster;img;category_llava;inference_time
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53721489889__b.jpg;Landforms;0.2818124294281006
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53731065141__b.jpg;Landforms;0.28228759765625
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3752_53853850518__b.jpg;Vegetation and habitats;0.46744298934936523
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3945_53921213054__b.jpg;Landforms;0.28875207901000977
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5507_53558733567__b.jpg;Animals;0.2863776683807373
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_53984858686__b.jpg;Animals;0.28798389434814453
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_53993823283__b.jpg;Animals;0.2820568084716797
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53522684286__b.jpg;Animals;0.2817699909210205
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53577357067__b.jpg;Animals;0.2840440273284912
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53617080129__b.jpg;Animals;0.2867093086242676
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53789349526__b.jpg;Animals;0.2859354019165039
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53736004432__b.jpg;Animals;0.282926082611084
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53863173211__b.jpg;Animals;0.28659749031066895
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53918130506__b.jpg;Animals;0.28463006019592285
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53924478898__b.jpg;Animals;0.2870659828186035
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_54030065119__b.jpg;Animals;0.2836289405822754
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_725_53788792888__b.jpg;Animals;0.28204917907714844
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_932_53887467133__b.jpg;Landforms;0.28157973289489746
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53632808187__b.jpg;Landforms;0.28162670135498047
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53443245247__b.jpg;Heritage and culture;0.32786107063293457
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801450774__b.jpg;Landforms;0.28618502616882324
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53855961651__b.jpg;Landforms;0.282451868057251
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53695036592__b.jpg;Vegetation and habitats;0.4677729606628418
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53491818862__b.jpg;Landforms;0.28142356872558594
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_11343_53969326376__b.jpg;Landforms;0.28160858154296875
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53940058011__b.jpg;Landforms;0.28173279762268066
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801546850__b.jpg;Landforms;0.28135156631469727
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_31065132268__b.jpg;Landforms;0.2855050563812256
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702060056__b.jpg;Landforms;0.2839391231536865
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1436_53864484014__b.jpg;Landforms;0.28160858154296875
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53695027732__b.jpg;Landforms;0.28203320503234863
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53681393028__b.jpg;Landforms;0.2835581302642822
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53934016366__b.jpg;Landforms;0.2817654609680176
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1023_53799573544__b.jpg;Landforms;0.2815704345703125
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540943790__b.jpg;Heritage and culture;0.3284335136413574
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801115441__b.jpg;Landforms;0.2812526226043701
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53517661623__b.jpg;Commerce facilities;0.3304286003112793
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53739619456__b.jpg;Heritage and culture;0.32938075065612793
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53739619386__b.jpg;Landforms;0.2815577983856201
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801549545__b.jpg;Landforms;0.2815217971801758
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53782987744__b.jpg;Commerce facilities;0.32845306396484375
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53517627618__b.jpg;Landforms;0.2811622619628906
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_44724903801__b.jpg;Landforms;0.2812826633453369
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53702289944__b.jpg;Heritage and culture;0.3285069465637207
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53764678010__b.jpg;Animals;0.28194522857666016
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_175_54037572193__b.jpg;Landforms;0.2815413475036621
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1917_53985040714__b.jpg;Landforms;0.2826817035675049
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2100_53750434261__b.jpg;Animals;0.28145599365234375
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2319_53441074161__b.jpg;Landforms;0.2816483974456787
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2409_54036321413__b.jpg;Landforms;0.28168392181396484
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_278_54036411577__b.jpg;Landforms;0.28118300437927246
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2873_53900842206__b.jpg;Animals;0.28107142448425293
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3360_53834821968__b.jpg;Animals;0.2818634510040283
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53725010860__b.jpg;Landforms;0.2817094326019287
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3647_53921308970__b.jpg;Landforms;0.2820141315460205
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3849_53921213084__b.jpg;Landforms;0.28180742263793945
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_4137_53919968142__b.jpg;Landforms;0.28142523765563965
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5374_53547803410__b.jpg;Landforms;0.2818796634674072
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5506_53970608690__b.jpg;Animals;0.28147387504577637
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5506_53576653658__b.jpg;Animals;0.28186678886413574
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5507_53560035355__b.jpg;Animals;0.28171467781066895
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5507_53777057908__b.jpg;Animals;0.28156304359436035
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_53770270885__b.jpg;Animals;0.2818732261657715
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53523729682__b.jpg;Animals;0.2833516597747803
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53537708117__b.jpg;Animals;0.28236937522888184
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53549927737__b.jpg;Animals;0.28396177291870117
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53585363765__b.jpg;Animals;0.2841000556945801
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53646631596__b.jpg;Animals;0.2841477394104004
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53842972638__b.jpg;Animals;0.2830169200897217
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_54010688350__b.jpg;Animals;0.282778263092041
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5604_53965785733__b.jpg;Animals;0.2968935966491699
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9991_53606011863__b.jpg;Sports and recreation;0.38092041015625
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9991_53634056051__b.jpg;Landforms;0.2826879024505615
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53795345420__b.jpg;Vegetation and habitats;0.4713611602783203
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1314_53702035501__b.jpg;Landforms;0.28261280059814453
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53630074738__b.jpg;Vegetation and habitats;0.4685790538787842
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1411_53702477040__b.jpg;Commerce facilities;0.32828450202941895
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53633913893__b.jpg;Landforms;0.28143739700317383
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_11440_53968059223__b.jpg;Water activities;0.28170275688171387
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53517846914__b.jpg;Landforms;0.2818782329559326
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540698333__b.jpg;Heritage and culture;0.3280975818634033
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702270973__b.jpg;Landforms;0.28148984909057617
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53624321417__b.jpg;Landforms;0.28165769577026367
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1508_53800178447__b.jpg;Landforms;0.28118014335632324
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53757190799__b.jpg;Heritage and culture;0.32801294326782227
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53517972840__b.jpg;Landforms;0.2810781002044678
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1410_53517926715__b.jpg;Commerce facilities;0.32808399200439453
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53591447256__b.jpg;Landforms;0.2820110321044922
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1506_53517869049__b.jpg;Landforms;0.2816953659057617
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702270678__b.jpg;Landforms;0.2821788787841797
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53951425006__b.jpg;Landforms;0.281827449798584
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801548730__b.jpg;Landforms;0.28198862075805664
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53887581427__b.jpg;Heritage and culture;0.33312249183654785
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_54042267195__b.jpg;Vegetation and habitats;0.467726469039917
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53885300780__b.jpg;Landforms;0.2814967632293701
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_11245_53738820204__b.jpg;Accomodation;0.3752422332763672
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53870788349__b.jpg;Landforms;0.28153371810913086
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53985137240__b.jpg;Heritage and culture;0.33142852783203125
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1313_53699679226__b.jpg;Landforms;0.28412890434265137
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53939152892__b.jpg;Landforms;0.2836487293243408
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53942234000__b.jpg;Landforms;0.2816646099090576
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702504265__b.jpg;Landforms;0.2813875675201416
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53545186737__b.jpg;Heritage and culture;0.32779741287231445
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_11245_53968059413__b.jpg;Landforms;0.2815418243408203
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53801114326__b.jpg;Landforms;0.2815721035003662
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53545125952__b.jpg;Landforms;0.28498268127441406
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53517968500__b.jpg;Landforms;0.28542661666870117
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_54040947822__b.jpg;Vegetation and habitats;0.4717104434967041
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1411_53702489640__b.jpg;Commerce facilities;0.33054375648498535
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53630319330__b.jpg;Vegetation and habitats;0.4752357006072998
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53755956027__b.jpg;Accomodation;0.38532114028930664
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53984707936__b.jpg;Landforms;0.2856912612915039
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702396364__b.jpg;Landforms;0.2819521427154541
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53540522791__b.jpg;Heritage and culture;0.32795119285583496
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53940060126__b.jpg;Landforms;0.2817075252532959
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_29980742927__b.jpg;Landforms;0.28206801414489746
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53516638032__b.jpg;Landforms;0.2825453281402588
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53546435165__b.jpg;Landforms;0.28289008140563965
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53884880321__b.jpg;Landforms;0.28138136863708496
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53702400724__b.jpg;Landforms;0.28166723251342773
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53774074011__b.jpg;Vegetation and habitats;0.46715545654296875
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1506_53699634239__b.jpg;Animals;0.2822277545928955
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1507_53939152582__b.jpg;Landforms;0.2838146686553955
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1508_53826774340__b.jpg;Heritage and culture;0.3283686637878418
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1515_54034637742__b.jpg;Landforms;0.2814323902130127
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53702271893__b.jpg;Landforms;0.281329870223999
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1604_53702342693__b.jpg;Heritage and culture;0.32898974418640137
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1917_53984971743__b.jpg;Commerce facilities;0.337052583694458
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1917_54045248279__b.jpg;Animals;0.28270840644836426
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1924_53441406794__b.jpg;Landforms;0.2815861701965332
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1998_53868199245__b.jpg;Landforms;0.28141212463378906
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2896_53633256886__b.jpg;Landforms;0.2829568386077881
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2099_53754632568__b.jpg;Animals;0.2825753688812256
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_2966_53947594472__b.jpg;Landforms;0.2814633846282959
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3262_53741140245__b.jpg;Animals;0.28197622299194336
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3359_53847101716__b.jpg;Animals;0.2816143035888672
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3360_53835013985__b.jpg;Vegetation and habitats;0.46897268295288086
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_345_53855650456__b.jpg;Animals;0.2825741767883301
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53711216752__b.jpg;Accomodation;0.3751869201660156
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53724572311__b.jpg;Landforms;0.28232431411743164
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3474_53862628828__b.jpg;Landforms;0.2827141284942627
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_3752_53853954779__b.jpg;Vegetation and habitats;0.46809887886047363
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_4810_53963023067__b.jpg;Accomodation;0.37473225593566895
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_530_53583399835__b.jpg;Landforms;0.2823200225830078
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5374_53547366726__b.jpg;Landforms;0.2814047336578369
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5374_53547697374__b.jpg;Landforms;0.2833883762359619
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5507_53522363194__b.jpg;Animals;0.28322649002075195
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_53757245750__b.jpg;Animals;0.28183722496032715
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_54002225368__b.jpg;Animals;0.2821962833404541
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5602_54039362406__b.jpg;Animals;0.28182387351989746
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53525059350__b.jpg;Animals;0.2816033363342285
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53662312128__b.jpg;Animals;0.2817542552947998
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53670832845__b.jpg;Animals;0.281649112701416
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53728067555__b.jpg;Animals;0.2819805145263672
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53705115561__b.jpg;Animals;0.28139734268188477
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53754329751__b.jpg;Animals;0.2825663089752197
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53768200802__b.jpg;Animals;0.28220582008361816
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53793332765__b.jpg;Animals;0.28143811225891113
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53858267308__b.jpg;Animals;0.28097033500671387
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53878036644__b.jpg;Animals;0.28201961517333984
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53885938907__b.jpg;Animals;0.2965538501739502
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53948756846__b.jpg;Animals;0.2822890281677246
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53979546098__b.jpg;Animals;0.28134703636169434
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_53979616279__b.jpg;Animals;0.2818009853363037
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5603_54024704971__b.jpg;Animals;0.2817203998565674
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_5604_53965868689__b.jpg;Animals;0.28137683868408203
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_627_53786267731__b.jpg;Vegetation and habitats;0.4678013324737549
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9794_53634572485__b.jpg;Sports and recreation;0.37454724311828613
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_817_53506266603__b.jpg;Animals;0.2814004421234131
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9991_53634061101__b.jpg;Sports and recreation;0.374798059463501
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_9991_53606011933__b.jpg;Landforms;0.2814457416534424
-1;/mnt/homeGPU/dlopez/llava_inference/cluster_images/-1/snev_NA_1428_54020105426__b.jpg;Landforms;0.2825610637664795
