;id;clustering;eval_method;optimization;optuna_trials;normalization;scaler;dim_red;reduction_params;dimensions;embeddings;n_clusters;best_params;centers;labels;label_counter;noise_not_noise;score_noise_ratio;penalty;penalty_range;score_w_penalty;score_w/o_penalty
96;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.1};2;"              0         1
0     11.200375  8.037526
1     11.127607  8.059362
2     11.102489  8.051121
3     11.208696  7.984019
4     11.185691  7.985718
...         ...       ...
5061  -3.861092  8.363985
5062  12.058314  4.892350
5063  12.028604  4.914405
5064  10.939973  5.515078
5065  12.042983  4.924951

[5066 rows x 2 columns]";15;{'min_cluster_size': 6, 'min_samples': 2, 'cluster_selection_epsilon': 0.48768476592432386, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 2.8640323   0.29851347]
 [20.86877     7.1477046 ]
 [10.203393   10.576964  ]
 [-2.0729907  12.402355  ]
 [-1.2125288  13.602875  ]
 [-6.7115455   7.1237335 ]
 [17.326738    7.603641  ]
 [-2.4628093   8.264388  ]
 [10.7896805   5.7430725 ]
 [ 9.290756    7.9137244 ]
 [-2.8266385   7.4962025 ]
 [-1.172961    6.712526  ]
 [-3.733033   12.561736  ]
 [-2.5506284   9.348138  ]
 [-1.2958626   9.701709  ]]";[9 9 9 ... 9 8 9];Counter({9: 2913, 14: 880, 5: 636, 8: 139, 11: 109, 4: 105, 0: 69, 10: 52, 12: 49, 2: 34, 1: 33, 6: 23, 13: 8, 7: 8, 3: 8});{-1: 0, 1: 5066};1.2901042740872908;range;[50, 300];4.790104274087291;1.2901042740872908
97;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.3};2;"              0         1
0     10.933761  9.716084
1     11.006438  9.561072
2     11.012530  9.565968
3     10.766913  9.736714
4     10.810399  9.735640
...         ...       ...
5061  -4.099689  8.689018
5062   7.154972  7.623403
5063   7.257342  7.537715
5064   8.966041  6.856748
5065   7.244301  7.555598

[5066 rows x 2 columns]";7;{'min_cluster_size': 7, 'min_samples': 4, 'cluster_selection_epsilon': 0.6370375276924263, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 2.2980187  1.8788754]
 [ 5.77534   17.09644  ]
 [-3.70877    6.183974 ]
 [-3.792935  14.255072 ]
 [14.138683   9.845062 ]
 [ 4.8186507 10.8185425]
 [11.979798   7.3491693]]";[6 6 6 ... 6 6 6];Counter({6: 3017, 3: 1751, 2: 104, 0: 69, 5: 58, 4: 34, 1: 33});{-1: 0, 1: 5066};1.7156072100042719;range;[50, 300];6.015607210004272;1.7156072100042719
98;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.5};2;"              0          1
0     11.526488   9.961832
1     11.711368   9.853230
2     11.717809   9.949482
3     11.264012   9.957650
4     11.361753  10.049939
...         ...        ...
5061  -2.151631   6.211782
5062   5.815123   6.965977
5063   5.920580   6.873055
5064  10.601993   7.084326
5065   5.846410   6.963350

[5066 rows x 2 columns]";2;{'min_cluster_size': 5, 'min_samples': 4, 'cluster_selection_epsilon': 2.000947476480418, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[13.514004   4.72116  ]
 [ 2.7578435  4.528662 ]]";[1 1 1 ... 1 1 1];Counter({1: 5033, 0: 33});{-1: 0, 1: 5066};1.714238577770725;range;[50, 300];6.514238577770726;1.714238577770725
99;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 2, 'n_neighbors': 50, 'min_dist': 0.7};2;"              0         1
0     11.134583  9.645061
1     11.367423  9.458826
2     11.376487  9.596061
3     10.837598  9.818655
4     11.058611  9.812819
...         ...       ...
5061  -2.919148  6.479433
5062   6.549173  6.887456
5063   6.844955  6.721581
5064   8.044739  6.553435
5065   6.742814  6.726332

[5066 rows x 2 columns]";3;{'min_cluster_size': 2, 'min_samples': 3, 'cluster_selection_epsilon': 1.0330578017844507, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[10.716748   3.9109783]
 [ 1.8675305  4.171438 ]
 [-3.569367  13.646921 ]]";[2 2 2 ... 2 2 2];Counter({2: 4964, 1: 69, 0: 33});{-1: 0, 1: 5066};1.2273237092849647;range;[50, 300];5.927323709284964;1.2273237092849647
100;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.1};3;"              0         1         2
0      9.075132  5.302469  7.149073
1      9.078629  5.305279  7.149196
2      9.078111  5.304417  7.149055
3      9.048297  5.274961  7.172939
4      9.069231  5.289500  7.162172
...         ...       ...       ...
5061  18.997906  8.925136  1.771526
5062   5.205113  2.438370 -0.884688
5063   5.229912  2.455131 -0.880382
5064   8.703588  2.379167  1.111609
5065   5.245539  2.474291 -0.843299

[5066 rows x 3 columns]";49;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 0.8774401536105086, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 9.33577195e-02  1.69048843e+01  8.42806149e+00]
 [ 9.37158012e+00  1.61797218e+01  4.37038946e+00]
 [ 8.74818039e+00  1.13958941e+01 -1.67102098e+00]
 [ 2.94836473e+00  3.86683249e+00 -6.96877003e+00]
 [-8.09551358e-01  3.18390679e+00  1.70755825e+01]
 [-4.84139395e+00  1.68270814e+00  5.05906773e+00]
 [-1.46679521e+00 -1.18742585e-02  1.19326429e+01]
 [-1.53507543e+00  2.11877584e+00  9.11263275e+00]
 [ 1.98476944e+01  3.84740281e+00 -2.32012892e+00]
 [ 1.64334717e+01  4.12459421e+00  2.78871322e+00]
 [ 1.36690273e+01  5.21087790e+00  1.52411737e+01]
 [ 1.87289917e+00 -7.79651690e+00  3.87790537e+00]
 [ 1.58142462e+01 -5.44133782e-01 -5.83851159e-01]
 [ 1.03130369e+01  1.08130064e+01  1.20049877e+01]
 [ 5.31858587e+00 -1.62158728e+00  1.43534946e+01]
 [ 1.61302872e+01 -2.05721423e-01  7.60293722e+00]
 [ 1.46143560e+01  1.05001211e+01  6.02112770e+00]
 [ 6.44771194e+00  1.13351288e+01  6.74435234e+00]
 [ 1.83643093e+01  2.79112244e+00  1.02854633e+01]
 [ 1.49244699e+01  5.82560635e+00 -2.79683858e-01]
 [ 1.04094706e+01  7.19937372e+00  9.03870487e+00]
 [ 1.76051292e+01  2.77586603e+00  8.26412868e+00]
 [ 1.89006100e+01  6.18536854e+00  3.44509220e+00]
 [ 5.24980068e+00 -4.24597645e+00  4.84633493e+00]
 [ 1.73884525e+01  6.18357658e+00  1.00900726e+01]
 [ 1.95312099e+01  8.97790432e+00  7.94326925e+00]
 [ 1.63432522e+01  5.46182775e+00  1.13726892e+01]
 [ 1.76477299e+01  7.33723164e+00  2.71456313e+00]
 [ 9.07811069e+00  5.30441713e+00  7.14905500e+00]
 [ 1.05858936e+01  5.31620836e+00  6.26914978e+00]
 [ 5.21226120e+00  2.43865299e+00 -8.92861247e-01]
 [ 1.63572159e+01  2.02069712e+00  1.00770378e+01]
 [ 1.72075043e+01  4.08826399e+00  6.80914736e+00]
 [ 1.59110060e+01  8.79479218e+00  2.98867774e+00]
 [ 3.69180822e+00  4.66913033e+00  1.10209818e+01]
 [ 1.71190529e+01  9.28165245e+00  4.56986284e+00]
 [ 1.79604778e+01  9.02434635e+00  5.62560797e+00]
 [ 1.08380070e+01  2.34745383e+00  3.80120611e+00]
 [ 4.41145134e+00  8.82688141e+00  7.33426237e+00]
 [ 6.66660357e+00  5.56052589e+00  1.18292608e+01]
 [ 7.47942162e+00 -4.77499306e-01  1.20234699e+01]
 [ 8.41141033e+00  2.20447707e+00  1.04652071e+01]
 [ 5.90761471e+00 -1.44171202e+00  8.20390415e+00]
 [ 1.68935812e+00  5.91701651e+00  1.75432992e+00]
 [ 3.02517104e+00 -8.94756377e-01  6.20014334e+00]
 [ 9.30093956e+00  2.24175215e+00  8.65403938e+00]
 [ 7.40644455e+00  7.71618462e+00  5.22199869e+00]
 [ 7.35475779e+00  3.78465366e+00  3.77839684e+00]
 [ 8.53663731e+00  2.31073332e+00  1.99774110e+00]]";[28 28 28 ... 30 48 30];Counter({46: 1442, 48: 409, 32: 333, 44: 314, 19: 298, 45: 288, 15: 257, 27: 197, 39: 153, 16: 139, 33: 118, 43: 116, 25: 111, 9: 111, 21: 70, 1: 69, 40: 56, 8: 50, 41: 47, 2: 44, 37: 36, 26: 34, 10: 34, 36: 31, 20: 28, 23: 26, 4: 24, 24: 23, 30: 22, 3: 15, 28: 14, 31: 14, 38: 13, 17: 13, 29: 12, 0: 11, 22: 11, 47: 9, 12: 9, 7: 9, 35: 8, 42: 8, 11: 8, 18: 7, 34: 6, 13: 5, 14: 5, 5: 5, 6: 4});{-1: 0, 1: 5066};2.120248744768401;range;[50, 300];2.220248744768401;2.120248744768401
101;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.3};3;"              0         1         2
0      7.910548  5.205825  8.423440
1      7.906258  5.176064  8.464750
2      7.895700  5.200909  8.485534
3      7.806572  5.155317  8.328581
4      7.894398  5.139742  8.339490
...         ...       ...       ...
5061  17.019913  9.725261  3.851956
5062   6.290087  3.516192 -0.269908
5063   6.272334  3.634565 -0.214671
5064   8.988663  2.828374  2.939352
5065   6.405225  3.749673 -0.115445

[5066 rows x 3 columns]";20;{'min_cluster_size': 5, 'min_samples': 2, 'cluster_selection_epsilon': 0.7593814058534146, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': False};"[[-5.726565    2.6432219   2.0766745 ]
 [-3.5847576   6.1252484  -4.112708  ]
 [14.894431   -1.704111    1.9526504 ]
 [-1.5066425  13.938958    7.442465  ]
 [-0.5404098  -6.8095765   6.9836516 ]
 [11.020213   14.279621    9.232272  ]
 [ 8.961924    5.482045   11.108263  ]
 [-1.9635408   4.042342   10.5713825 ]
 [ 4.839177    0.79363954 11.820456  ]
 [11.859774    3.2976222  14.885847  ]
 [12.901338    7.824998    9.145562  ]
 [ 5.4406447  -2.4284248  10.1609535 ]
 [ 6.7660503  -0.9985541   8.586754  ]
 [14.972888    8.644663    5.322106  ]
 [17.340858    2.5920305   8.028711  ]
 [ 8.899507    4.075159   11.1214075 ]
 [ 8.361718    2.1661081   9.875055  ]
 [ 8.884508    8.142649   -0.2779085 ]
 [ 7.894398    5.139742    8.33949   ]
 [ 5.224229   -3.0301735   3.3392222 ]]";[18 18 18 ... 19 19 19];Counter({19: 2796, 14: 1008, 13: 760, 8: 152, 5: 69, 2: 49, 16: 43, 15: 36, 9: 34, 7: 24, 1: 15, 18: 14, 6: 13, 3: 11, 10: 9, 17: 9, 4: 8, 12: 6, 11: 5, 0: 5});{-1: 0, 1: 5066};1.765920348707653;range;[50, 300];4.7659203487076525;1.765920348707653
102;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.5};3;"              0         1          2
0     11.327404 -0.715488  10.689378
1     11.247124 -0.782278  10.757609
2     11.231082 -0.809337  10.787456
3     11.224228 -0.521690  10.493964
4     11.333320 -0.524668  10.469983
...         ...       ...        ...
5061  14.443218  8.738372   3.925644
5062   9.555114  7.452377  -0.999847
5063   9.584007  7.402240  -0.815592
5064  10.862963  4.023625   4.773489
5065   9.556235  7.328111  -0.517111

[5066 rows x 3 columns]";16;{'min_cluster_size': 5, 'min_samples': 2, 'cluster_selection_epsilon': 0.7424721641810279, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[-6.6801844   6.269791    7.2093635 ]
 [-2.5285065   0.47165358 -5.496224  ]
 [-1.5516555  15.882142    8.1815195 ]
 [-2.5972364   2.2631311  13.715709  ]
 [ 4.9737015  -5.072821    9.266952  ]
 [ 3.5590808  10.045662   12.663292  ]
 [11.33332    -0.52466786 10.469983  ]
 [10.83545    14.665868    7.517967  ]
 [ 0.820453    4.8368154   6.3916    ]
 [18.41768     3.4858584  12.140094  ]
 [ 9.955013   10.132279    4.0699096 ]
 [19.685705    1.5630128   2.7716186 ]
 [ 3.2721784   3.076778    8.353069  ]
 [ 4.571062   -1.3753253   1.613756  ]
 [18.680593    4.996925    2.6011395 ]
 [12.946754    5.408608   12.035515  ]]";[ 6  6  6 ... 13 13 13];Counter({13: 3041, 15: 1785, 7: 69, 11: 49, 3: 24, 1: 15, 6: 14, 2: 11, 14: 11, 9: 9, 10: 9, 4: 8, 12: 6, 5: 5, 8: 5, 0: 5});{-1: 0, 1: 5066};1.5233271064424518;range;[50, 300];4.923327106442452;1.5233271064424518
103;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 5, 'min_dist': 0.7};3;"              0         1          2
0     10.346277 -0.142544  11.536345
1     10.251793 -0.240953  11.635482
2     10.219499 -0.229920  11.635013
3     10.063270  0.146554  11.239949
4     10.287880  0.213944  11.169816
...         ...       ...        ...
5061  14.579288  8.691827   4.137851
5062   5.433794  3.276244  -0.438274
5063   5.765506  3.239784  -0.549889
5064  10.137661  1.146579   3.477595
5065   6.268566  3.534446  -0.294674

[5066 rows x 3 columns]";10;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 1.7921402575609124, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 5.342871   13.133638   17.568026  ]
 [ 7.8446083  -9.118973    2.9417572 ]
 [-5.598333    7.5989265   4.1718006 ]
 [ 3.1220696   6.145679   -6.593521  ]
 [-0.9248218  11.496463    7.4342194 ]
 [14.6588545  -1.5987136   5.355401  ]
 [-0.25854892  2.2966788   8.896123  ]
 [10.259915    0.22144164 11.153641  ]
 [ 9.315379   13.955162   10.005298  ]
 [ 6.403208   -1.4561828   0.800279  ]]";[7 7 7 ... 9 9 9];Counter({9: 4906, 8: 69, 0: 24, 3: 15, 7: 14, 4: 11, 5: 9, 1: 8, 6: 5, 2: 5});{-1: 0, 1: 5066};1.5279466622116935;range;[50, 300];5.5279466622116935;1.5279466622116935
104;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.1};3;"              0          1         2
0     11.670018   8.086552  3.560997
1     11.708277   8.107124  3.553894
2     11.681031   8.097018  3.550521
3     11.645831   8.050913  3.575101
4     11.632723   8.036846  3.550489
...         ...        ...       ...
5061  -3.735387  10.438480  5.047486
5062   8.151408  10.245975  5.771173
5063   8.140066  10.253764  5.787620
5064   8.710525  10.552147  4.805882
5065   8.129600  10.235956  5.790667

[5066 rows x 3 columns]";27;{'min_cluster_size': 2, 'min_samples': 4, 'cluster_selection_epsilon': 0.9337025688428882, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 2.212987   -1.5791463   6.0289664 ]
 [-4.173796    7.073434    3.7129197 ]
 [ 5.6601586  15.769395    8.551873  ]
 [ 6.499705    7.9191833   1.4196668 ]
 [-2.2232132  10.366222   10.400884  ]
 [-1.8664931   9.20396     7.8721657 ]
 [-5.039295    9.366426    7.170358  ]
 [10.260249   10.061565   15.103023  ]
 [-0.74425     8.434235    1.1844805 ]
 [12.24225    12.030189    4.7856064 ]
 [-3.2621667   7.744488    5.7238073 ]
 [13.688649    6.9671826   1.8537574 ]
 [ 8.8294935  10.646691    4.829241  ]
 [-2.3415773   6.523522    6.3276377 ]
 [-2.7284815   7.061994    6.219063  ]
 [-0.8392812   8.183056    4.7898254 ]
 [-0.41134614  9.768257    2.924457  ]
 [-2.2044516   8.991041    5.293336  ]
 [14.78717     9.910116    1.3320681 ]
 [11.463899   10.480111    2.216472  ]
 [-2.7484353  10.229652    4.593504  ]
 [-3.434842   10.47427     5.525559  ]
 [14.429162    9.479031    2.0956826 ]
 [ 7.2105794   8.932026    7.5997777 ]
 [12.500657    9.494935   11.493435  ]
 [13.734213    7.426867    3.3973925 ]
 [14.892353    7.574128    3.0561492 ]]";[19 19 19 ... 24 12 24];Counter({24: 2488, 21: 910, 19: 263, 16: 255, 5: 139, 12: 130, 6: 129, 1: 115, 4: 115, 22: 72, 0: 69, 17: 65, 8: 49, 26: 43, 2: 35, 11: 35, 10: 27, 7: 24, 15: 18, 9: 16, 25: 13, 13: 12, 20: 10, 23: 9, 3: 9, 18: 9, 14: 7});{-1: 0, 1: 5066};1.682906607440241;range;[50, 300];3.982906607440241;1.682906607440241
105;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.3};3;"              0          1         2
0     11.926060   7.547993  3.185947
1     11.953107   7.684119  3.164171
2     11.950922   7.603028  3.164118
3     11.951797   7.432880  3.219818
4     11.946419   7.368399  3.129861
...         ...        ...       ...
5061  -3.134295  10.805948  5.114376
5062   7.550116   7.476761  4.303276
5063   7.616832   7.507382  4.280354
5064   8.120808   8.289936  3.648308
5065   7.621622   7.624917  4.330610

[5066 rows x 3 columns]";15;{'min_cluster_size': 6, 'min_samples': 3, 'cluster_selection_epsilon': 1.046920574936987, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 3.9520671  -0.30539626  6.3481565 ]
 [11.491482    4.88146    14.613457  ]
 [ 6.4380026  13.6860285   7.3820906 ]
 [-5.6474857   9.218271    5.502914  ]
 [ 6.060699    6.1878586   3.1634142 ]
 [13.909919   11.754648    2.254337  ]
 [-2.5137467   5.974571    5.637619  ]
 [-2.077913   10.097578   10.063207  ]
 [13.6061735   8.655858    1.6401896 ]
 [10.905507   10.015025    5.049863  ]
 [-3.144558    6.625081    5.923918  ]
 [-3.8114715   7.407658    5.7939215 ]
 [-0.14029966  7.8636994   1.1254748 ]
 [-1.275516    6.998377    5.3571544 ]
 [ 2.150499   10.939909    3.9502573 ]]";[9 9 9 ... 9 9 9];Counter({9: 3034, 14: 1240, 7: 255, 11: 141, 3: 129, 0: 69, 12: 49, 2: 35, 8: 35, 1: 24, 13: 18, 6: 12, 4: 9, 5: 9, 10: 7});{-1: 0, 1: 5066};1.5239106402591178;range;[50, 300];5.023910640259118;1.5239106402591178
106;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.5};3;"              0          1         2
0     11.072839   7.373880  3.282884
1     11.222587   7.506371  3.305820
2     11.170818   7.400687  3.243949
3     11.035039   7.212215  3.319240
4     10.918760   7.119927  3.171158
...         ...        ...       ...
5061  -2.788961  11.228974  3.197298
5062   7.426879  10.804435  5.636087
5063   7.477231  10.756514  5.526880
5064   7.772660  10.683826  4.283490
5065   7.406444  10.532670  5.371431

[5066 rows x 3 columns]";8;{'min_cluster_size': 6, 'min_samples': 2, 'cluster_selection_epsilon': 0.6456205845075977, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 4.300185    1.0814687   5.167755  ]
 [-0.15653792 10.096278   -0.423933  ]
 [11.972865    2.4932826  12.197405  ]
 [-4.423881    6.636732    7.1353273 ]
 [-4.285098    7.626823    6.6233883 ]
 [ 5.758569   14.075195    5.786062  ]
 [ 5.4384828   9.8582535   3.835074  ]
 [13.5608      9.1627245   1.1804571 ]]";[7 7 7 ... 7 7 7];Counter({7: 3078, 1: 1832, 0: 69, 5: 35, 2: 24, 3: 12, 6: 9, 4: 7});{-1: 0, 1: 5066};1.5745472449994946;range;[50, 300];5.774547244999495;1.5745472449994946
107;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 10, 'min_dist': 0.7};3;"              0          1         2
0     10.853801   8.255903  3.338835
1     11.080450   8.448005  3.393786
2     11.023054   8.305449  3.276455
3     10.832788   7.996832  3.293942
4     10.641325   7.941907  3.078079
...         ...        ...       ...
5061  -2.674716  10.861740  3.419810
5062   6.263625   9.123242  3.950031
5063   6.381290   9.394050  3.977351
5064   7.288507  10.771823  3.694703
5065   6.481827   9.715469  4.254747

[5066 rows x 3 columns]";4;{'min_cluster_size': 7, 'min_samples': 4, 'cluster_selection_epsilon': 1.049034934427389, 'metric': 'euclidean', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 3.5202775 -0.3928846  3.4596012]
 [11.99934    4.0855527 11.437398 ]
 [ 5.339448  11.480389   3.397934 ]
 [15.198803  11.262638   3.7521229]]";[3 3 3 ... 3 3 3];Counter({3: 4964, 0: 69, 1: 24, 2: 9});{-1: 0, 1: 5066};0.8055961933139043;range;[50, 300];5.4055961933139045;0.8055961933139043
108;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 15, 'min_dist': 0.1};3;"              0          1         2
0     10.152604   9.855660  0.575399
1     10.150392   9.819054  0.565315
2     10.158766   9.843305  0.561015
3     10.122211   9.901783  0.623600
4     10.084809   9.900424  0.596702
...         ...        ...       ...
5061  -2.187080  10.141162  2.578590
5062   9.181952   6.770287  3.955003
5063   9.185367   6.774058  3.942293
5064   9.216717   6.523847  1.749897
5065   9.182178   6.783351  3.909410

[5066 rows x 3 columns]";20;{'min_cluster_size': 5, 'min_samples': 4, 'cluster_selection_epsilon': 0.45781583486863986, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[11.299987   11.440264   12.173988  ]
 [-0.6327495  -0.952858    0.71183664]
 [12.719037   13.029887    6.596364  ]
 [11.266377   10.211346   -3.2728024 ]
 [-3.9311078   8.035116    3.0281947 ]
 [-4.5135555   9.7737255  -1.1328337 ]
 [10.221639   11.623842    0.7257    ]
 [-3.494599    6.9155574   2.2229364 ]
 [-4.296368    5.8538036   1.9952928 ]
 [ 0.56210935  7.383103   -0.5044085 ]
 [12.104224   10.7638235  -1.4894973 ]
 [-2.6576457   9.26936     0.58695394]
 [ 8.526516    6.056336    1.5803891 ]
 [ 9.097216    6.6678896   1.3752813 ]
 [-5.1686516  11.082853    1.4846479 ]
 [-3.4053388  10.455431    2.7249224 ]
 [-1.8495283  13.011731    2.3053484 ]
 [-0.2982137  12.765726    1.4697176 ]
 [-1.8187538   9.78406     2.7676628 ]
 [ 1.4120165  11.636901   -0.6881105 ]]";[10 10 10 ... 10 13 10];Counter({10: 2896, 19: 646, 15: 353, 5: 160, 4: 138, 13: 130, 14: 127, 8: 106, 17: 95, 18: 73, 1: 69, 11: 62, 9: 49, 3: 34, 0: 33, 16: 27, 2: 24, 7: 17, 6: 17, 12: 10});{-1: 0, 1: 5066};1.7765960579897098;range;[50, 300];4.7765960579897095;1.7765960579897098
109;20;hdbscan;davies_noise;optuna;200;True;;umap;{'metric': 'cosine', 'n_components': 3, 'n_neighbors': 15, 'min_dist': 0.3};3;"             0          1         2
0     9.280311  10.679018  1.993810
1     9.271837  10.643559  1.921640
2     9.279552  10.684199  1.896476
3     9.160840  10.786640  2.073241
4     9.090083  10.796405  2.024960
...        ...        ...       ...
5061 -3.208269   9.738458  0.790519
5062  8.822985   6.536780  4.381134
5063  8.793679   6.551390  4.282486
5064  8.583046   6.884642  2.600777
5065  8.715070   6.658012  4.158916

[5066 rows x 3 columns]";9;{'min_cluster_size': 5, 'min_samples': 2, 'cluster_selection_epsilon': 1.0345333185353134, 'metric': 'manhattan', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 0.4242807   0.3740298  -0.9995379 ]
 [ 5.962279   14.31158     6.396688  ]
 [11.938394   10.2184305  -1.5883642 ]
 [-3.2212167  10.556795   -2.661564  ]
 [14.410595    8.014194    5.274665  ]
 [11.901015   11.80245    -0.25002113]
 [-0.48754913  6.9407544  -2.4935045 ]
 [-3.098955    7.7333574   1.5280457 ]
 [-4.7797155   7.475685    2.0126352 ]]";[5 5 5 ... 5 5 5];Counter({5: 3054, 6: 1430, 8: 244, 3: 161, 0: 69, 2: 34, 1: 33, 4: 24, 7: 17});{-1: 0, 1: 5066};0.9255492592395739;range;[50, 300];5.0255492592395745;0.9255492592395739
